current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged,before leveraged price,after leveraged price
0.138000000000000000,0.138000000000000000,0.275972402759724027,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.140000000000000000,0.140000000000000000,0.279972002799720027,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.142000000000000000,0.142000000000000000,0.283971602839716028,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.144000000000000000,0.144000000000000000,0.287971202879712028,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.146000000000000000,0.146000000000000000,0.291970802919708029,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.148000000000000000,0.148000000000000000,0.295970402959704029,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.150000000000000000,0.150000000000000000,0.299970002999700029,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.152000000000000000,0.152000000000000000,0.303969603039696030,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.154000000000000000,0.154000000000000000,0.307969203079692030,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.156000000000000000,0.156000000000000000,0.311968803119688031,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.158000000000000000,0.158000000000000000,0.315968403159684031,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.160000000000000000,0.160000000000000000,0.319968003199680031,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.162000000000000000,0.162000000000000000,0.323967603239676032,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.164000000000000000,0.164000000000000000,0.327967203279672032,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.166000000000000000,0.166000000000000000,0.331966803319668033,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.168000000000000000,0.168000000000000000,0.335966403359664033,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.170000000000000000,0.170000000000000000,0.339966003399660033,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.172000000000000000,0.172000000000000000,0.343965603439656034,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.174000000000000000,0.174000000000000000,0.347965203479652034,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.176000000000000000,0.176000000000000000,0.351964803519648035,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.178000000000000000,0.178000000000000000,0.355964403559644035,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.180000000000000000,0.180000000000000000,0.359964003599640035,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.182000000000000000,0.182000000000000000,0.363963603639636036,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.184000000000000000,0.184000000000000000,0.367963203679632036,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.186000000000000000,0.186000000000000000,0.371962803719628037,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.188000000000000000,0.188000000000000000,0.375962403759624037,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.190000000000000000,0.190000000000000000,0.379962003799620037,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
