Collateral,Price,Pegged,PeggedTokenPrice,Leveraged,LeveragedTokenPrice,Invariant,CollateralRatio,LeveragedRatio,CommandStatus
33.000000000000000000,2000.000000000000000000,46000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.434782608695652173,3.300000000000000000,0.000000000000000000
33.100000000000000000,2000.000000000000000000,46200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.432900432900432900,3.310000000000000000,0.000000000000000000
33.200000000000000000,2000.000000000000000000,46400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.431034482758620689,3.320000000000000000,0.000000000000000000
33.300000000000000000,2000.000000000000000000,46600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.429184549356223175,3.330000000000000000,0.000000000000000000
33.400000000000000000,2000.000000000000000000,46800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.427350427350427350,3.340000000000000000,0.000000000000000000
33.500000000000000000,2000.000000000000000000,47000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.425531914893617021,3.350000000000000000,0.000000000000000000
33.600000000000000000,2000.000000000000000000,47200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.423728813559322033,3.360000000000000000,0.000000000000000000
33.700000000000000000,2000.000000000000000000,47400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.421940928270042194,3.370000000000000000,0.000000000000000000
33.800000000000000000,2000.000000000000000000,47600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.420168067226890756,3.380000000000000000,0.000000000000000000
33.900000000000000000,2000.000000000000000000,47800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.418410041841004184,3.390000000000000000,0.000000000000000000
34.000000000000000000,2000.000000000000000000,48000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.416666666666666666,3.400000000000000000,0.000000000000000000
34.100000000000000000,2000.000000000000000000,48200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.414937759336099585,3.410000000000000000,0.000000000000000000
34.200000000000000000,2000.000000000000000000,48400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.413223140495867768,3.420000000000000000,0.000000000000000000
34.300000000000000000,2000.000000000000000000,48600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.411522633744855967,3.430000000000000000,0.000000000000000000
34.400000000000000000,2000.000000000000000000,48800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.409836065573770491,3.440000000000000000,0.000000000000000000
34.500000000000000000,2000.000000000000000000,49000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.408163265306122448,3.450000000000000000,0.000000000000000000
34.600000000000000000,2000.000000000000000000,49200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.406504065040650406,3.460000000000000000,0.000000000000000000
