Collateral Ratio,Leverage Ratio,Pegged NAV,Leveraged NAV,Collateral NAV
1.765000000000000000,2.307189542483660130,1.000000000000000000,0.765000000000000000,1765.000000000000000000
1.770000000000000000,2.298701298701298701,1.000000000000000000,0.770000000000000000,1770.000000000000000000
1.775000000000000000,2.290322580645161290,1.000000000000000000,0.775000000000000000,1775.000000000000000000
1.780000000000000000,2.282051282051282051,1.000000000000000000,0.780000000000000000,1780.000000000000000000
1.785000000000000000,2.273885350318471337,1.000000000000000000,0.785000000000000000,1785.000000000000000000
1.790000000000000000,2.265822784810126582,1.000000000000000000,0.790000000000000000,1790.000000000000000000
1.795000000000000000,2.257861635220125786,1.000000000000000000,0.795000000000000000,1795.000000000000000000
1.800000000000000000,2.250000000000000000,1.000000000000000000,0.800000000000000000,1800.000000000000000000
1.805000000000000000,2.242236024844720496,1.000000000000000000,0.805000000000000000,1805.000000000000000000
1.810000000000000000,2.234567901234567901,1.000000000000000000,0.810000000000000000,1810.000000000000000000
1.815000000000000000,2.226993865030674846,1.000000000000000000,0.815000000000000000,1815.000000000000000000
1.820000000000000000,2.219512195121951219,1.000000000000000000,0.820000000000000000,1820.000000000000000000
1.825000000000000000,2.212121212121212121,1.000000000000000000,0.825000000000000000,1825.000000000000000000
1.830000000000000000,2.204819277108433734,1.000000000000000000,0.830000000000000000,1830.000000000000000000
1.835000000000000000,2.197604790419161676,1.000000000000000000,0.835000000000000000,1835.000000000000000000
1.840000000000000000,2.190476190476190476,1.000000000000000000,0.840000000000000000,1840.000000000000000000
1.845000000000000000,2.183431952662721893,1.000000000000000000,0.845000000000000000,1845.000000000000000000
1.850000000000000000,2.176470588235294117,1.000000000000000000,0.850000000000000000,1850.000000000000000000
1.855000000000000000,2.169590643274853801,1.000000000000000000,0.855000000000000000,1855.000000000000000000
1.860000000000000000,2.162790697674418604,1.000000000000000000,0.860000000000000000,1860.000000000000000000
1.865000000000000000,2.156069364161849710,1.000000000000000000,0.865000000000000000,1865.000000000000000000
1.870000000000000000,2.149425287356321839,1.000000000000000000,0.870000000000000000,1870.000000000000000000
1.875000000000000000,2.142857142857142857,1.000000000000000000,0.875000000000000000,1875.000000000000000000
1.880000000000000000,2.136363636363636363,1.000000000000000000,0.880000000000000000,1880.000000000000000000
1.885000000000000000,2.129943502824858757,1.000000000000000000,0.885000000000000000,1885.000000000000000000
1.890000000000000000,2.123595505617977528,1.000000000000000000,0.890000000000000000,1890.000000000000000000
1.895000000000000000,2.117318435754189944,1.000000000000000000,0.895000000000000000,1895.000000000000000000
1.900000000000000000,2.111111111111111111,1.000000000000000000,0.900000000000000000,1900.000000000000000000
1.905000000000000000,2.104972375690607734,1.000000000000000000,0.905000000000000000,1905.000000000000000000
1.910000000000000000,2.098901098901098901,1.000000000000000000,0.910000000000000000,1910.000000000000000000
1.915000000000000000,2.092896174863387978,1.000000000000000000,0.915000000000000000,1915.000000000000000000
1.920000000000000000,2.086956521739130434,1.000000000000000000,0.920000000000000000,1920.000000000000000000
1.925000000000000000,2.081081081081081081,1.000000000000000000,0.925000000000000000,1925.000000000000000000
1.930000000000000000,2.075268817204301075,1.000000000000000000,0.930000000000000000,1930.000000000000000000
1.935000000000000000,2.069518716577540106,1.000000000000000000,0.935000000000000000,1935.000000000000000000
1.940000000000000000,2.063829787234042553,1.000000000000000000,0.940000000000000000,1940.000000000000000000
1.945000000000000000,2.058201058201058201,1.000000000000000000,0.945000000000000000,1945.000000000000000000
1.950000000000000000,2.052631578947368421,1.000000000000000000,0.950000000000000000,1950.000000000000000000
1.955000000000000000,2.047120418848167539,1.000000000000000000,0.955000000000000000,1955.000000000000000000
1.960000000000000000,2.041666666666666666,1.000000000000000000,0.960000000000000000,1960.000000000000000000
1.965000000000000000,2.036269430051813471,1.000000000000000000,0.965000000000000000,1965.000000000000000000
1.970000000000000000,2.030927835051546391,1.000000000000000000,0.970000000000000000,1970.000000000000000000
1.975000000000000000,2.025641025641025641,1.000000000000000000,0.975000000000000000,1975.000000000000000000
1.980000000000000000,2.020408163265306122,1.000000000000000000,0.980000000000000000,1980.000000000000000000
1.985000000000000000,2.015228426395939086,1.000000000000000000,0.985000000000000000,1985.000000000000000000
1.990000000000000000,2.010101010101010101,1.000000000000000000,0.990000000000000000,1990.000000000000000000
1.995000000000000000,2.005025125628140703,1.000000000000000000,0.995000000000000000,1995.000000000000000000
