current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.296000000000000000,0.296000000000000000,1.300000000000000000,20000.000000000000000000,4553.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4553.846153846153846153
0.298000000000000000,0.298000000000000000,1.300000000000000000,20000.000000000000000000,4584.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4584.615384615384615384
0.300000000000000000,0.300000000000000000,1.300000000000000000,20000.000000000000000000,4615.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4615.384615384615384615
0.302000000000000000,0.302000000000000000,1.300000000000000000,20000.000000000000000000,4646.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4646.153846153846153846
0.304000000000000000,0.304000000000000000,1.300000000000000000,20000.000000000000000000,4676.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4676.923076923076923076
0.306000000000000000,0.306000000000000000,1.300000000000000000,20000.000000000000000000,4707.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4707.692307692307692307
0.308000000000000000,0.308000000000000000,1.300000000000000000,20000.000000000000000000,4738.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4738.461538461538461538
0.310000000000000000,0.310000000000000000,1.300000000000000000,20000.000000000000000000,4769.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4769.230769230769230769
0.312000000000000000,0.312000000000000000,1.300000000000000000,20000.000000000000000000,4800.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4800.000000000000000000
0.314000000000000000,0.314000000000000000,1.300000000000000000,20000.000000000000000000,4830.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4830.769230769230769230
0.316000000000000000,0.316000000000000000,1.300000000000000000,20000.000000000000000000,4861.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4861.538461538461538461
0.318000000000000000,0.318000000000000000,1.300000000000000000,20000.000000000000000000,4892.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4892.307692307692307692
0.320000000000000000,0.320000000000000000,1.300000000000000000,20000.000000000000000000,4923.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4923.076923076923076923
0.322000000000000000,0.322000000000000000,1.300000000000000000,20000.000000000000000000,4953.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4953.846153846153846153
0.324000000000000000,0.324000000000000000,1.300000000000000000,20000.000000000000000000,4984.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4984.615384615384615384
0.326000000000000000,0.326000000000000000,1.300000000000000000,20000.000000000000000000,5015.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5015.384615384615384615
0.328000000000000000,0.328000000000000000,1.300000000000000000,20000.000000000000000000,5046.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5046.153846153846153846
0.330000000000000000,0.330000000000000000,1.300000000000000000,20000.000000000000000000,5076.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5076.923076923076923076
0.332000000000000000,0.332000000000000000,1.300000000000000000,20000.000000000000000000,5107.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5107.692307692307692307
0.334000000000000000,0.334000000000000000,1.300000000000000000,20000.000000000000000000,5138.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5138.461538461538461538
0.336000000000000000,0.336000000000000000,1.300000000000000000,20000.000000000000000000,5169.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5169.230769230769230769
0.338000000000000000,0.338000000000000000,1.300000000000000000,20000.000000000000000000,5200.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5200.000000000000000000
0.340000000000000000,0.340000000000000000,1.300000000000000000,20000.000000000000000000,5230.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5230.769230769230769230
0.342000000000000000,0.342000000000000000,1.300000000000000000,20000.000000000000000000,5261.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5261.538461538461538461
0.344000000000000000,0.344000000000000000,1.300000000000000000,20000.000000000000000000,5292.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5292.307692307692307692
0.346000000000000000,0.346000000000000000,1.300000000000000000,20000.000000000000000000,5323.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5323.076923076923076923
0.348000000000000000,0.348000000000000000,1.300000000000000000,20000.000000000000000000,5353.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5353.846153846153846153
0.350000000000000000,0.350000000000000000,1.300000000000000000,20000.000000000000000000,5384.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5384.615384615384615384
0.352000000000000000,0.352000000000000000,1.300000000000000000,20000.000000000000000000,5415.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5415.384615384615384615
0.354000000000000000,0.354000000000000000,1.300000000000000000,20000.000000000000000000,5446.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5446.153846153846153846
0.356000000000000000,0.356000000000000000,1.300000000000000000,20000.000000000000000000,5476.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,5476.923076923076923076
