current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.190000000000000000,0.190000000000000000,0.285000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.192000000000000000,0.192000000000000000,0.288000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.194000000000000000,0.194000000000000000,0.291000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.196000000000000000,0.196000000000000000,0.294000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.198000000000000000,0.198000000000000000,0.297000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.200000000000000000,0.200000000000000000,0.300000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.202000000000000000,0.202000000000000000,0.303000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.204000000000000000,0.204000000000000000,0.306000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.206000000000000000,0.206000000000000000,0.309000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.208000000000000000,0.208000000000000000,0.312000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.210000000000000000,0.210000000000000000,0.315000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.212000000000000000,0.212000000000000000,0.318000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.214000000000000000,0.214000000000000000,0.321000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
